ID,Smiles
1867,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)cc(F)c1F)N1CCN(c2ccc(Cl)cc2)CC1
1868,CN1CCCN(C(=O)c2cc3[nH]c(=O)c4ccccc4c3n2C)CC1
1869,O=c1[nH]c2ccc(CCN3CC=C(c4ccccc4)CC3)cc2c2ccccc12
1870,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)cnc2Cl)C1
1871,Cn1c2cccc(C(N)=O)c2c(=O)n1C1CCN(Cc2cccs2)CC1
1872,Cc1cccc2c(=O)[nH]c(CCCN3CC=C(c4ccc(F)cc4)CC3)nc12
1873,CNC(=O)c1ccc(N2CCN(Cc3cc(C)c4c(c3)NC(=O)C(C)O4)CC2)c(Cl)c1
1874,O=C(NCc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1)OCc1ccccc1
1875,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12
1876,O=C([C@@H]1CCCN1)N1CCc2c(nc(O)c3ccccc23)C1
1877,COc1ccc2c(c1)C(CC(=O)NCCNC(=O)c1ccccc1N1CCC(=O)NC1=O)CC2=O
1878,COc1ccc(C(=O)C2CCN(C3CCN(Cc4nc5c(c(=O)[nH]4)COCC5)C3=O)CC2)cc1
1879,Cc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cccc(-c5cc(=O)c6c(O)cc(O)cc6o5)c4)c3o2)cc1C
1880,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4C)CC3)c2)n[nH]c(=O)c1C
1881,Cc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1
1882,CN(C)Cc1ccc(C2c3n[nH]c(=O)c4cccc(c34)NC2c2ccccc2)cc1
1883,CN(C)c1ccc(CCN2CCC(Oc3ccc4[nH]c(=O)c5c(c4c3)CCSC5)CC2)cc1
1884,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccc(Cl)cc1
1885,CCCNC(=O)Nc1cccc(Cc2nnc(O)c3ccccc23)c1
1886,O=c1cc(-c2ccc(O)cc2)oc2c(CN3CCN(Cc4ccncc4)CC3)c(O)cc(O)c12
1887,COCn1c(=O)c2c(c3cc(CCN(C)C)ccc31)NCCC2
1888,Cc1cc2c(c3c1[nH]c1ccccc13)C(=O)NC2=O
1889,O=c1[nH]c(N2CCC3(CC2)OCc2ccccc23)nc2c1CCCC2
1890,Cl.O=C(CN1CCCCC1)Nc1cnc2c(c1)nc(O)c1ccccc12
1891,NC(=O)c1cccc2c1O/C(=C\c1ccc(-c3nccs3)cc1)C2=O
1892,Cc1cc2[nH]c(=O)c3ccccc3n2n1
1893,Cc1csc(CC(=O)N2CCc3cccc4c3C2CNC4=O)n1
1894,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2ccccc23)nc2c1CCCC2
1895,Cn1c(-c2cc3c(s2)CNCC3)nc2c(C(N)=O)cc(F)cc21
1896,COc1ccccc1N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1
1897,CNCc1ccc(-n2cc3c(F)ccc(C(N)=O)c3n2)cc1
1898,O=C1NN=C2CCCc3c2c2c1cccc2n3CCN1CCOCC1
1899,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(CCO)CC1
1900,Cc1cc(C)n2c(c1)nc1c3ccccc3c(=O)[nH]c12
1901,O=S(=O)(CCN1CCC(N2CCCC2)CC1)N1CCc2nc(O)c3ccccc3c2C1
1902,Oc1nnc(CCCCCN2CCOCC2)c2ccccc12
1903,COc1ccc(C2(CNC(=O)c3ccc(NC(=O)c4ccco4)cc3Cl)CCOCC2)cc1
1904,O=c1[nH]c(N2CCC3(CC2)CN(CCO)c2cc(Cl)cc(Cl)c23)nc2c1CCCC2
1905,COc1ccc(C(=O)CNC(=O)CCn2c3c(c(=O)[nH]c2=O)CSCC3)cc1
1906,O=C1NN=C2CCCCc3[nH]c4cc(F)cc1c4c32
1907,CC1CCN(C(=O)C2CCN(C(=O)c3cccc(Cc4nnc(O)c5ccccc45)c3)CC2)CC1
1908,CC1(C)CCC2=C(C1)c1n[nH]c(=O)c3cccc(c13)N2
1909,NC(=O)c1cccc2[nH]c(-c3ccc(Nc4c5ccccc5nc5ccccc45)cc3)nc12
1910,CC(C)(C)OC(=O)N1CCC2(CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)C2)C1
1911,O=[N+]([O-])c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
1912,COc1ccc(-c2cc3c(c(=O)[nH]2)CCCN3C)cc1
1913,O=C(c1ccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)cc1)N1CCN2CCC[C@H]2C1
1914,CNCc1ccc(-n2nc3c(C(N)=O)cccc3c2Cl)cc1
1915,O=c1[nH]c([C@H]2CC[C@H](N3CC=C(c4ccccc4)CC3)CC2)nc2ccccc12
1916,N#CCNCc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
1917,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCN(C(=O)C2CCCO2)CC1
1918,O=C(O)c1ccccc1C(=O)Nc1ccc(Oc2ccc3ccccc3c2)c(Cl)c1
1919,CCC(CC)N1CCN(C(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1=O
1920,O=C1NC(=O)c2c1c1c(c3[nH]c4ccc(-c5csc(CNC(=O)C6CCCC6)n5)cc4c23)CCC1
1921,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCn2c(nnc2C(F)(F)F)C1Cc1ccccc1
1922,CCCCN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1923,Oc1nc(CCCN2CCCCC2)nc2ccccc12
1924,COC1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
1925,Oc1nc(-c2ccccc2)nc2c(O)cccc12
1926,COC1CCN(C(=O)c2ccc(-c3ccc4c(Cl)cc(C(N)=O)n4n3)c(F)c2)CC1
1927,COc1cccc2c(=O)[nH]c(-c3ccc(Br)cc3)nc12
1928,NC(=O)c1ccc(Oc2ccc(C(=O)O)cc2)cc1
1929,NC(=O)c1cccc2[nH]n(C3CCN(Cc4cccs4)CC3)c(=O)c12
1930,Cc1nn(C)c2[nH]c(=O)c3c(c12)CCC3
1931,CN(C)C1CCN(C(=O)c2cc3c(n2C)-c2ccccc2C(=O)NC3)CC1
1932,O=C(NCCC1(N2CCOCC2)CCCC1)c1cc2[nH]c(=O)c3ccccc3n2n1
1933,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)N3CCN(c4ccccc4)CC3)cc1)C2=O
1934,CNC(C)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
1935,CCOc1cc(CN2CCCCC2)cc2[nH]c(=O)c3c(c12)NCCC3
1936,CC1(C)CC2=NNC(=O)c3cccc4c3c2c(n4CCN2CCCC2)C1
1937,O=C1NCC2c3c(cccc31)CCN2C(=O)Oc1ccccc1
1938,S=c1[nH]nc(-c2cc3ccccc3[nH]2)n1-c1ccccc1
1939,CN1CCc2cc(-c3nc4c(C(N)=O)cccc4[nH]3)sc2C1
1940,NC(=O)c1cc(F)cc2[nH]c(C(=O)N3CCC(NC4CCCCC4)CC3)nc12
1941,COc1ccc(C(=O)C2CCN(CC(=O)NCc3nc4c(c(=O)[nH]3)COCC4)CC2)cc1
1942,O=c1[nH]c2cc(CNCC(F)(F)F)ccc2c2c1CCCN2
1943,CNCc1ccc(-n2cc3c(Cl)ccc(C(N)=O)c3n2)cc1
1944,CCN1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)cc(F)c2F)CC1
1945,O=C(Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)c1ccc(-c2ccsc2)s1
1946,CCCC(=O)Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1
1947,COc1ccc(-c2cnc3c(C(N)=O)cccc3c2)cc1
1948,Cc1cccc2c(O)nc(-c3ccccc3)nc12
1949,CCCN1CCC(c2nc3c(C(N)=O)cncc3[nH]2)CC1
1950,O=c1[nH]c(-c2ccc(Cl)cc2)nc2c(O)cccc12
1951,O=C1NCCc2ccccc21
1952,O=c1[nH]c(CCCN2CC=C(c3ccc(F)cc3)CC2)nc2c(Cl)cccc12
1953,C[C@@H]1NC(=O)[C@H](C)NC1=O
1954,O=C(CCN1CCC(N2CCCC2)CC1)N1CCc2c(nc(O)c3ccccc23)C1
1955,O=c1[nH]cnc2ccc(F)cc12
1956,O=C(c1ccc(F)cc1)C1CCN(CC(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)Cc2nc3ccccc3s2)CC1
1957,O=c1[nH]c2ccc(OCCc3ccccc3)cc2c2c1CCCN2
1958,CCCN1CCC(c2nc3c(C(N)=O)c(F)ccc3[nH]2)CC1
1959,O=C(CCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)N1CCN(c2ncccc2C(F)(F)F)CC1
1960,Oc1nc(CCCN2CC=C(c3ccccc3)CC2)nc2c(Cl)cc(Cl)cc12
1961,CN(C)Cc1ccc(C2Nc3cc(F)cc4c(=O)[nH]nc(c34)C2c2ccc(F)cc2)cc1
1962,CN1CCCc2c1c1cc(OC3CCNCC3)ccc1[nH]c2=O
1963,CN1N=C(c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)CCC1=O
1964,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCCNCC1
1965,COc1cccc2c(O)nc(-c3ccccc3)nc12
1966,O=C(Nc1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)C1CC1
1967,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCC2(CCN2)CC1
1968,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(S(=O)(=O)c3ccc(F)cc3)CC1)N2
1969,O=c1cc(-c2cccc(O)c2)oc2cc(O)ccc12
1970,NC(=O)c1ccc(F)cc1OCc1ccc(F)c(C(=O)N2CCNCC2)c1
1971,O=c1[nH]c(C2=C[C@@H](N3CCC(c4ccc(F)cc4)CC3)CC2)nc2c(Cl)cccc12
1972,NC(=O)c1cccc2c1O/C(=C\c1ccc(O)cc1O)C2=O
1973,O=c1[nH]c(-c2ccc(Br)cc2)nc2c(O)cccc12
1974,O=C1NC(=O)c2c1c1c(c3[nH]c4ccc(-c5csc(-c6ccno6)n5)cc4c23)CCC1
1975,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCNCC2)C1
1976,O=c1cc(-c2ccc(O)c(O)c2)oc2ccccc12
1977,CN1CCCN(C(=O)NCCc2c[nH]c3ccc4c(c23)CCNC4=O)CC1
1978,NC(=O)c1cccc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2
1979,O=C(CN1CCOCC1)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
1980,NC(=O)c1cccc2c1O/C(=C\c1ccc(C(=O)O)cc1)C2=O
1981,Cc1c(C(=O)N2CCN(C(=O)CCc3nc4ccccc4c(=O)[nH]3)CC2)oc2ccccc12
1982,NC(=O)c1cc(Cl)c2ccc(-c3ccc(CN4CCN(C5CC5)CC4)cc3)nn12
1983,O=c1[nH]nc2c3c(c(Cl)ccc13)NC1=C2CCCC1
1984,N#Cc1ccc(N2CCN([C@H]3C=C(c4cc5ncccc5c(=O)[nH]4)CC3)CC2)nc1
1985,CN1CCCc2c1c1ccc(CN3CCOCC3)cc1[nH]c2=O
1986,CC(C)(O)c1ccc(-c2nc3c(F)ccc(F)c3c(=O)[nH]2)cc1
1987,Cc1cc(F)cc2c(=O)[nH]c(-c3ccc(C(C)(C)O)cc3)nc12
1988,CC[C@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1C(=O)C1CC1
1989,O=c1[nH]c(-c2ccc(Cl)cc2)nc2ccccc12
1990,CC(C)(C)OC(=O)N1CCC(NC2CCN(C(=O)c3nc4c(C(N)=O)cccc4[nH]3)C2)CC1
1991,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(c3ccc(F)cc3)CC1)N2
1992,O=C(O)c1ccc2c(c1)[nH]c(=O)c1ccccc12
1993,NC(=O)c1cccc2c1O/C(=C\c1cccc(O)c1)C2=O
1994,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(F)c(N)c3)nc12
1995,CC(C)(C)OC(=O)N1CC2(CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)C2)C1
1996,O=C1NCc2cccc3cccc1c23
1997,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCc2cccc3c2C1CC3F
1998,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCCC(c3ccccc3)C2)c1
1999,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@H]4CCCN4)CC3)c2)n[nH]c(=O)c1C
2000,NC(=O)c1ccc(Br)cc1
2001,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2nc3ccccc3[nH]2)CC1
2002,COc1ccc(N2CCN(C(=O)CNC(=O)CN3CCc4cccc5c4C3CNC5=O)CC2)cc1
2003,O=S(=O)(NCCCn1ccnc1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
2004,CS(=O)(=O)Cc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
2005,COc1cc(O)cc(C)c1-c1cc(O)cc2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3(C)C
2006,CN1CCC[C@@]1(C)c1nc2c(C(N)=O)c(F)ccc2[nH]1
2007,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(COC2)C1
2008,O=C(c1cccc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)N2CCOCC2)CC1
2009,Cc1c(CC(=O)N2CCc3cccc4c3C2CNC4=O)sc2ccccc12
2010,CCN(CC)CC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
2011,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CCCCC2)CC1
2012,O=c1[nH]c2ccc(OC3CCCNC3)cc2c2c1CSCC2
2013,O=C1NC(=O)c2c1ccc1[nH]ccc21
2014,CC1c2cccc(C(N)=O)c2C(=O)N1C1CCN(C2CCCCC2)CC1
2015,NC(=O)c1cccc2c1O/C(=C\c1ccc(CN3CCN(c4ncccn4)CC3)cc1)C2=O
2016,NC(=O)c1cc(Cl)c2ccc(-c3ccc(C(=O)N4CCN(C(=O)C5CC5)CC4)cc3F)nn12
2017,O=C(CCCCCn1c2c(c(=O)[nH]c1=O)CSCC2)NCC(=O)N1CCN(c2ncccn2)CC1
2018,O=c1[nH]c2c(c(-c3ccccc3)nn2-c2ccccc2)c2c1CCC2
2019,CC(C)c1ccc(C2NC(=O)c3ccccc3N2)cc1
2020,O=c1[nH]c2cc(Cc3nnn[nH]3)ccc2c2c1CCCN2
2021,NC(=O)c1cccc2[nH]n(C3CCN(C4CCC(F)(F)CC4)CC3)c(=O)c12
2022,O=C1NC(=O)c2c1c1c(c3sc4ccccc4c23)CCC1
2023,CC(C)(C)OC(=O)N1CC[C@H](C(=O)Nc2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2O)C1
2024,Nc1cc2nc(O)c3ccccc3c2cc1N
2025,CC(C)(O)c1ccc(-c2nc3c(F)cccc3c(=O)[nH]2)cc1
2026,CC(C)(C)OC(=O)[C@@H]1CCCN1C(=O)CCC(=O)c1ccc2[nH]c3c4c(c5c(c3c2c1)C(=O)NC5=O)CCC4
2027,Cn1cnnc1C1c2n[nH]c(=O)c3cccc(c23)NC1c1ccccc1
2028,Cc1cccc2c(O)nc3cc(C(F)(F)F)c([N+](=O)[O-])cc3c12
2029,O=C(CCn1c2c(c(=O)[nH]c1=O)CCCC2)NCC(=O)c1ccc(Br)cc1
2030,CCNCc1ccc(-c2nc3cncc4c3n2CCNC4=O)cc1
2031,NC(=O)c1cccc2cc(C(=O)N3CCN(c4nc(-c5cnc(NC(=O)CN6CCOCC6)cc5C(F)(F)F)nc(N5CCOCC5)n4)CC3)oc12
2032,NC(=O)c1cccc2cccnc12
2033,Oc1nc2c(c3ccc(F)cc13)CNCC2
2034,NC(=O)c1cccc2cn(-c3ccc(CN4CCCCC4)cc3)nc12
2035,CN(C)CCCOc1ccc(-c2nc3cccc4c3n2CCNC4=O)cc1
2036,O=C1NCCc2c1ccc1[nH]cc(CCNCc3ccccc3)c21
2037,Nc1cccc2c(=O)[nH]c(Cc3ccccc3)cc12
2038,CC[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1CC
2039,Nc1cccc2c(=O)n(CCC(=O)O)ccc12
2040,O=C(c1cccc(Cc2nnc(O)c3ccccc23)c1)N1CCCN(CC2CC2)CC1
2041,C/C=C/CN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@H]1C
2042,Cc1cc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)ccc1Cl
2043,N#Cc1ccc(-c2cnc3c(C(N)=O)cccc3c2)cc1
2044,COc1ccc(C2=CCN(CCCc3nc(O)c4ccccc4n3)CC2)cc1
2045,O=C(NO)c1ccc(CN2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)ccc3F)CC2)cc1
2046,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)N3CCCN(Cc4ccccc4)CC3)c21
2047,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)N2CCN(CC(=O)Nc3cccc4c3CNC4=O)CC2)[C@@H](O)[C@H]1O
2048,NC(=O)c1ccc(Oc2ccc(C(N)=O)cc2)cc1
2049,O=S(=O)(NCCCN1CCOCC1)c1ccc2c(c1)Cc1c-2nc(O)c2ccccc12
2050,CC[C@@H]1CN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)CCN1C
2051,CN(C)CCN(C)C(=O)c1cccc(-c2cc3[nH]c(=O)c4ccccc4n3n2)c1
2052,CNCc1ccc(-n2cc3c(O)ccc(C(N)=O)c3n2)cc1
2053,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCNCC2)CC1
2054,NC(=O)c1cccc2[nH]n(C3CCN(C4CCC4)CC3)c(=O)c12
2055,COc1ccc(Br)cc1/C=C/c1nnc(-c2cccc3c(=O)c4ccccc4c(=O)[nH]c23)o1
2056,O=C(CN1CCC(C(=O)c2ccc(F)cc2)CC1)NCc1nc2c(c(=O)[nH]1)CCCC2
2057,CCNC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCC1
2058,Cc1c(CN2CCN(C(=O)c3cc4cccc(C(N)=O)c4o3)CC2)sc2c(N3CCOCC3)nc(-c3ccc(N)c(F)c3)nc12
2059,O=c1[nH]nc(Cc2ccccc2)c2ccccc12
2060,CN(Cc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1)C(=O)C1CNC1
2061,CN1CCCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1
2062,CC(C)CN1CCN(C(=O)c2cc(Cn3c(=O)[nH]c(=O)c4ccccc43)ccc2F)C[C@@H]1C
2063,CC(CC(=O)NCC(=O)c1ccc2ccccc2c1)n1c2c(c(=O)[nH]c1=O)CCCC2
2064,NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(Cl)(Cl)CC3)CC1)C2
2065,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCN(c3ccc(F)cc3)CC2)c1
2066,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1O
2067,O=C(c1ccc(I)cc1)N1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1
2068,CC1(C)CC2=NNC(=O)c3cc(F)cc4[nH]c(c2c34)C1=O
2069,N#Cc1ccc(CN(Cc2nc3c(c(=O)[nH]2)COCC3)C(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)s1
2070,CC1(C)OC(=O)N([C@H]2CC[C@H](n3c(=O)[nH]c4c(F)c(C#N)ccc43)CC2)[C@H]1c1ccccc1
2071,O=C1NC(=O)/C(=C/c2cn(Cc3ccccc3Cl)c3ccccc23)S1
2072,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C2CCCCC2)CC1
2073,O=C(NCC(=O)N1CCc2cccc3c2C1CNC3=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F
2074,CC(C)(C)OC(=O)NC1CCN(C(=O)c2nc3c(C(N)=O)cc(F)cc3[nH]2)C1
2075,COc1cc(/C=C/C(=O)Nc2nc3c(s2)CCCC3)cc(OC)c1
2076,CN1CCN(C(=O)c2ccc3[nH]c(=O)c4c(c3c2)CCSC4)CC1
2077,Oc1nc(CCCN2CC=C(c3ccc(-[n+]4ccccc4)cc3)CC2)nc2ccccc12
2078,Cc1cc2c(NC(=O)c3ccccc3)cccc2c(=O)[nH]1
2079,COc1cc(CN(C)CCOC(C)C)cc2[nH]c(=O)c3c(c12)NCCC3
2080,CCCOc1cc(CN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3
2081,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CC2(CCC2)C1
2082,CN(C)CC(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
2083,CCN(CC)CCn1c2c3c4c(cccc41)C(=O)NN=C3CC(C)(C)C2
2084,CN1CCCN(C(=O)c2cnn3c2[nH]c(=O)c2ccccc23)CC1
2085,N#Cc1ccc(N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c5ccccc45)cc(F)c3F)CC2)cc1
2086,CC1CC(=O)N(c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)C1=O
2087,O=C1NCC2c3c(cccc31)CCN2CC(=O)N1C[C@H]2CNC[C@H]2C1
2088,CCOc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3
2089,NC(=O)c1cccc(NC(=O)/C=C\C(=O)N2CCC(Cc3ccccc3)CC2)c1
2090,O=C(c1csc(Cc2n[nH]c(=O)c3ccccc23)c1)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1
2091,O=c1[nH]c2ccc(OCCN3CCCCC3)cc2c2c1CCCN2
2092,CC1(C)C(C(=O)N2CC3=NNC(=O)c4cc(F)cc5[nH]c(c3c45)C2)C1(C)C
2093,Cc1cc(N2C[C@@H](C)N[C@@H](C)C2)ncc1-c1ccc(-c2nc3c(ccn3C)c(=O)[nH]2)cc1
2094,COc1ccccc1/C=C/c1nnc(-c2cc(C)cc3c(=O)c4ccccc4c(=O)[nH]c23)o1
2095,CN1CCCCC1C(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
2096,O=c1[nH]c(-c2ccc3c(c2)OCO3)nc2ccccc12
2097,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(Cc5ccccc5)CCCN4)CC3)c2)n[nH]c(=O)c1C
2098,O=C1N(CCO)c2ccccc2C12CCN(c1nc3c(c(=O)[nH]1)CCCC3)CC2
2099,COCc1nc(-c2ccnc(N3CCN(C(=O)c4ccc(/C=C5\Oc6c(C(N)=O)cccc6C5=O)cc4)CC3)n2)no1
2100,O=c1[nH]nc2c3c(cccc13)Oc1ccc(CN3CCC4(CC3)OCCO4)cc1-2
2101,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCN(c2ccccc2)CC1
2102,COCCN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(OC)cc2)CC1
2103,NC(=O)c1cccc2c1O/C(=C\c1ccc(O)c(O)c1)C2=O
2104,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1
2105,O=c1[nH]nc2c3c(cccc13)N=C(CN1CCN(S(=O)(=O)c3cccc(F)c3)CC1)N2
2106,CC(C)NCc1ccc(-c2[nH]c3cccc4c3c2C(=O)NNC4=O)cc1
2107,CCc1cccc2c(O)nc(CCCN3CC=C(c4ccccc4)CC3)nc12
2108,O=C1NN=C2CCCCc3[nH]c4cccc1c4c32
2109,O=c1[nH]nc2c3c(c(Br)ccc13)NC1=C2CCCC1
2110,O=C1NCCc2c(OCCCCN3CCCCC3)cccc21
2111,O=C1NC(CCCN2CC=C(c3ccccc3)CC2)=NC2CCSCC12
2112,Nc1nc(-c2ccc3[nH]c4c5c(c6c(c4c3c2)C(=O)NC6=O)CCC5)cs1
2113,Nc1ccc2c3c(cccc13)C(=O)NC2=O
2114,Cc1cccc2c(=O)[nH]c(CCCN3CC=C(c4ccc(Cl)cc4)CC3)nc12
2115,O=c1[nH]c(N2CCC(N3CC=C(c4ccccc4)CC3)CC2)nc2ccccc12
2116,O=c1[nH]c2ccc(OCCN3CCC(c4ccccc4)CC3)cc2c2c1CCCN2
2117,COc1ccc2c3c(c(=O)[nH]c2c1)CCCN3
2118,O=C1NCCc2c1ccc1[nH]cc(CCNC(=O)C3CCN(c4ncccn4)CC3)c21
2119,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1
2120,COc1ccc(CN(Cc2nc3c(c(=O)[nH]2)COCC3)C(=O)CN2CCC(C(=O)c3ccc(F)cc3)CC2)cc1
2121,NC(=O)c1cccc2[nH]c(-c3ccc(-c4ccc(OCCCN5CCCCC5)cc4)cc3)nc12
2122,CN(C)Cc1ccc(-c2[nH]c3cccc4c3c2CCNC4=O)cc1
2123,COc1cc(O)c(Cl)c(C)c1-c1cc(O)c(Cl)c2cc3c(c(O)c12)C(=O)c1c(O)cc(O)cc1C3(C)C
2124,O=C(NCCc1c[nH]c2ccc3c(c12)CCNC3=O)c1ccccn1
2125,CCCN(Cc1nc2c(c(=O)[nH]1)COCC2)C(=O)CN1CCC(C(=O)c2ccc(F)cc2)CC1
2126,Cn1c(C(=O)N2CCCNCC2)cc2[nH]c(=O)c3ccccc3c21
2127,O=C(c1cc(Oc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)c2ccccc2[N+](=O)[O-])CC1
2128,CCCOc1cc(CN)cc2[nH]c(=O)c3c(c12)NCCC3
2129,NC(=O)c1cccc2ccc(-c3ccccc3)nc12
2130,Cc1ccc2nc3ccccc3c(Nc3ccc(-c4nc5c(C(N)=O)cccc5[nH]4)cc3)c2c1
2131,Cc1nc2c(N)cccc2c(=O)[nH]1
2132,COc1ccc2c(c1OC)CCN1C(=O)c3ccccc3C21O
2133,CN1CCCc2c1cc(-c1ccc(Br)cc1)[nH]c2=O
2134,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCC2(CCCCC2)C1
2135,O=c1[nH]nc2c3c(cccc13)NC1=C2c2ccccc2CC1
2136,CC(C)(C)OC(=O)N1CCC2=C(C1)Nc1cccc3c(=O)[nH]nc2c13
2137,CON=C1CCN(Cc2cc(OC)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1
2138,NC(=O)c1cccc(F)c1
2139,CC1Cc2cc(F)cc(C(N)=O)c2O1
